Bronx River Parking,1,
40.85348460247112,-73.87324464146235,
40.85329455348958,-73.87355952643003,
40.85303745655065,-73.87388297960551,
40.85237559653755,-73.87337140137573,
40.85256721296241,-73.87293219988867,
40.85245573412219,-73.87284816317174,
40.85243216522159,-73.87275143229785,
40.85243454091891,-73.87229040087038,
40.85271804640187,-73.87212138398553,
40.8536978702178,-73.87233530135846,
40.85373882866534,-73.872454247221,
40.85348460247112,-73.87324464146235,
