Discover the Wild,1,
40.85176097910525,-73.87998041092358,
40.85171901611493,-73.88004375871824,
40.85167980369,-73.88006332282556,
40.85165776963167,-73.87999104455832,
40.85162623317279,-73.87996488788811,
40.85167466395902,-73.87989597365221,
40.85172861336804,-73.87988555298618,
40.85175594224929,-73.87994271637913,
40.85176097910525,-73.87998041092358,
