Bronx Zoo Store,1,
40.85034908491453,-73.88000819219323,
40.85032127935398,-73.88011678169154,
40.85026918200629,-73.88019716729406,
40.8502600201236,-73.88020118892476,
40.85022039766319,-73.88018916161631,
40.85015660663418,-73.8800807264282,
40.85009558684073,-73.88005255850592,
40.85004996255044,-73.87991560482271,
40.85029204826484,-73.87973439711872,
40.85036836420249,-73.87978685389325,
40.85042259601273,-73.87996398545857,
40.85034908491453,-73.88000819219323,
